[Mon Feb 13 11:11:19.096132 2023] [:error] [pid 5534] [client 192.168.102.162:60224] PHP Warning:  fopen(/projeto-final/dns-files/arquivos_de_zonas): failed to open stream: Permission denied in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 7
[Mon Feb 13 11:11:19.096225 2023] [:error] [pid 5534] [client 192.168.102.162:60224] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 24
[Mon Feb 13 11:11:19.102902 2023] [:error] [pid 5534] [client 192.168.102.162:60224] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.107387 2023] [:error] [pid 5534] [client 192.168.102.162:60224] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.112372 2023] [:error] [pid 5534] [client 192.168.102.162:60224] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.116376 2023] [:error] [pid 5534] [client 192.168.102.162:60224] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.120305 2023] [:error] [pid 5534] [client 192.168.102.162:60224] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.124278 2023] [:error] [pid 5534] [client 192.168.102.162:60224] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.129285 2023] [:error] [pid 5534] [client 192.168.102.162:60224] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.133433 2023] [:error] [pid 5534] [client 192.168.102.162:60224] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.133465 2023] [:error] [pid 5534] [client 192.168.102.162:60224] PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 102
[Mon Feb 13 11:11:19.271830 2023] [:error] [pid 5612] [client 192.168.102.162:60228] PHP Warning:  fopen(/projeto-final/dns-files/arquivos_de_zonas): failed to open stream: Permission denied in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 7
[Mon Feb 13 11:11:19.271914 2023] [:error] [pid 5612] [client 192.168.102.162:60228] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 24
[Mon Feb 13 11:11:19.277366 2023] [:error] [pid 5612] [client 192.168.102.162:60228] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.281366 2023] [:error] [pid 5612] [client 192.168.102.162:60228] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.285283 2023] [:error] [pid 5612] [client 192.168.102.162:60228] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.289169 2023] [:error] [pid 5612] [client 192.168.102.162:60228] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.293060 2023] [:error] [pid 5612] [client 192.168.102.162:60228] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.297585 2023] [:error] [pid 5612] [client 192.168.102.162:60228] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.301647 2023] [:error] [pid 5612] [client 192.168.102.162:60228] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.305718 2023] [:error] [pid 5612] [client 192.168.102.162:60228] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.305749 2023] [:error] [pid 5612] [client 192.168.102.162:60228] PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 102
[Mon Feb 13 11:11:19.450907 2023] [:error] [pid 5693] [client 192.168.102.162:60232] PHP Warning:  fopen(/projeto-final/dns-files/arquivos_de_zonas): failed to open stream: Permission denied in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 7
[Mon Feb 13 11:11:19.450992 2023] [:error] [pid 5693] [client 192.168.102.162:60232] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 24
[Mon Feb 13 11:11:19.455732 2023] [:error] [pid 5693] [client 192.168.102.162:60232] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.459914 2023] [:error] [pid 5693] [client 192.168.102.162:60232] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.463840 2023] [:error] [pid 5693] [client 192.168.102.162:60232] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.467791 2023] [:error] [pid 5693] [client 192.168.102.162:60232] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.471927 2023] [:error] [pid 5693] [client 192.168.102.162:60232] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.476812 2023] [:error] [pid 5693] [client 192.168.102.162:60232] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.480945 2023] [:error] [pid 5693] [client 192.168.102.162:60232] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.484966 2023] [:error] [pid 5693] [client 192.168.102.162:60232] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.485002 2023] [:error] [pid 5693] [client 192.168.102.162:60232] PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 102
[Mon Feb 13 11:11:19.630449 2023] [:error] [pid 5787] [client 192.168.102.162:60236] PHP Warning:  fopen(/projeto-final/dns-files/arquivos_de_zonas): failed to open stream: Permission denied in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 7
[Mon Feb 13 11:11:19.630533 2023] [:error] [pid 5787] [client 192.168.102.162:60236] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 24
[Mon Feb 13 11:11:19.635344 2023] [:error] [pid 5787] [client 192.168.102.162:60236] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.639148 2023] [:error] [pid 5787] [client 192.168.102.162:60236] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.642917 2023] [:error] [pid 5787] [client 192.168.102.162:60236] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.646759 2023] [:error] [pid 5787] [client 192.168.102.162:60236] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.650638 2023] [:error] [pid 5787] [client 192.168.102.162:60236] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.654434 2023] [:error] [pid 5787] [client 192.168.102.162:60236] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.658153 2023] [:error] [pid 5787] [client 192.168.102.162:60236] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.661984 2023] [:error] [pid 5787] [client 192.168.102.162:60236] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.662013 2023] [:error] [pid 5787] [client 192.168.102.162:60236] PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 102
[Mon Feb 13 11:11:19.871610 2023] [:error] [pid 5905] [client 192.168.102.162:60240] PHP Warning:  fopen(/projeto-final/dns-files/arquivos_de_zonas): failed to open stream: Permission denied in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 7
[Mon Feb 13 11:11:19.871697 2023] [:error] [pid 5905] [client 192.168.102.162:60240] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 24
[Mon Feb 13 11:11:19.876662 2023] [:error] [pid 5905] [client 192.168.102.162:60240] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.880871 2023] [:error] [pid 5905] [client 192.168.102.162:60240] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.884923 2023] [:error] [pid 5905] [client 192.168.102.162:60240] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.889087 2023] [:error] [pid 5905] [client 192.168.102.162:60240] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.893144 2023] [:error] [pid 5905] [client 192.168.102.162:60240] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.897303 2023] [:error] [pid 5905] [client 192.168.102.162:60240] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.901456 2023] [:error] [pid 5905] [client 192.168.102.162:60240] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.905415 2023] [:error] [pid 5905] [client 192.168.102.162:60240] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73
[Mon Feb 13 11:11:19.905462 2023] [:error] [pid 5905] [client 192.168.102.162:60240] PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 102
[Mon Feb 13 11:12:30.089031 2023] [:error] [pid 6066] [client 192.168.102.162:60254] PHP Warning:  fopen(/projeto-final/dns-files/arquivos_de_zonas): failed to open stream: Permission denied in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 7
[Mon Feb 13 11:12:30.089126 2023] [:error] [pid 6066] [client 192.168.102.162:60254] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 24
